subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14087,commdev-image-keyboard-response,89,334316,learnblock1,564,img/planet14_right.png,14,Community 2,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,90,335574,learnblock1,584,img/planet4_left.png,4,Community 2,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,91,336834,learnblock1,622,img/planet14_right.png,14,Community 2,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,92,338096,learnblock1,841,img/planet3_right.png,3,Community 2,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,93,339357,learnblock1,763,img/planet4_right.png,4,Community 2,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,94,340620,learnblock1,530,img/planet12_left.png,12,Community 2,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,95,341894,learnblock1,760,img/planet14_right.png,14,Community 2,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,96,343153,learnblock1,648,img/planet2_left.png,2,Community 2,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,97,344544,learnblock1,732,img/planet14_left.png,14,Community 2,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,98,345806,learnblock1,660,img/planet2_left.png,2,Community 2,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,99,347210,learnblock1,946,img/planet4_right.png,4,Community 2,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,100,348469,learnblock1,703,img/planet3_right.png,3,Community 2,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,101,349728,learnblock1,841,img/planet13_left.png,13,Community 1,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,102,350986,learnblock1,640,img/planet1_left.png,1,Community 1,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,103,352376,learnblock1,702,img/planet15_left.png,15,Community 1,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,104,353636,learnblock1,611,img/planet13_left.png,13,Community 1,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,105,354896,learnblock1,949,img/planet10_right.png,10,Community 1,NA,FALSE,f,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,106,356160,learnblock1,828,img/planet15_left.png,15,Community 1,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,107,357418,learnblock1,690,img/planet13_left.png,13,Community 1,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,108,358683,learnblock1,729,img/planet3_left.png,3,Community 2,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,109,359946,learnblock1,663,img/planet13_left.png,13,Community 1,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,110,361210,learnblock1,759,img/planet10_right.png,10,Community 1,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,111,362471,learnblock1,736,img/planet6_right.png,6,Community 1,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,112,363729,learnblock1,603,img/planet1_left.png,1,Community 1,NA,FALSE,j,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,113,364991,learnblock1,755,img/planet6_right.png,6,Community 1,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,114,366249,learnblock1,1149,img/planet15_right.png,15,Community 1,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,115,367511,learnblock1,804,img/planet1_right.png,1,Community 1,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,116,368774,learnblock1,615,img/planet13_left.png,13,Community 1,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,117,370031,learnblock1,751,img/planet15_right.png,15,Community 1,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,118,371293,learnblock1,589,img/planet10_right.png,10,Community 1,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,119,372554,learnblock1,668,img/planet15_left.png,15,Community 1,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,120,373817,learnblock1,691,img/planet13_right.png,13,Community 1,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,121,375078,learnblock1,883,img/planet10_left.png,10,Community 1,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,122,376340,learnblock1,851,img/planet1_right.png,1,Community 1,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,123,377600,learnblock1,852,img/planet13_left.png,13,Community 1,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,124,378861,learnblock1,848,img/planet1_left.png,1,Community 1,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,125,380124,learnblock1,922,img/planet10_left.png,10,Community 1,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,126,381386,learnblock1,861,img/planet13_left.png,13,Community 1,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,127,382650,learnblock1,698,img/planet1_left.png,1,Community 1,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,128,383913,learnblock1,671,img/planet6_left.png,6,Community 1,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,129,385176,learnblock1,863,img/planet15_right.png,15,Community 1,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,130,386438,learnblock1,1154,img/planet6_right.png,6,Community 1,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,131,387700,learnblock1,819,img/planet1_right.png,1,Community 1,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,132,388959,learnblock1,919,img/planet15_left.png,15,Community 1,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,133,390222,learnblock1,1010,img/planet6_right.png,6,Community 1,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,134,391482,learnblock1,724,img/planet10_left.png,10,Community 1,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,135,392741,learnblock1,988,img/planet15_left.png,15,Community 1,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,136,394002,learnblock1,728,img/planet10_right.png,10,Community 1,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,137,395260,learnblock1,967,img/planet6_left.png,6,Community 1,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,138,396521,learnblock1,777,img/planet1_left.png,1,Community 1,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,139,397781,learnblock1,875,img/planet15_right.png,15,Community 1,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,140,399040,learnblock1,641,img/planet13_left.png,13,Community 1,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,141,400427,learnblock1,979,img/planet3_left.png,3,Community 2,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,142,401689,learnblock1,1016,img/planet12_right.png,12,Community 2,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,143,402951,learnblock1,809,img/planet4_left.png,4,Community 2,NA,FALSE,j,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,144,404209,learnblock1,1073,img/planet3_right.png,3,Community 2,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,145,405460,learnblock1,695,img/planet12_left.png,12,Community 2,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,146,406721,learnblock1,1098,img/planet3_right.png,3,Community 2,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,147,407981,learnblock1,633,img/planet4_right.png,4,Community 2,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,148,409241,learnblock1,767,img/planet3_right.png,3,Community 2,NA,TRUE,j,j,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,149,410502,learnblock1,749,img/planet12_left.png,12,Community 2,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,150,411762,learnblock1,617,img/planet2_left.png,2,Community 2,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,151,413121,learnblock1,720,img/planet11_left.png,11,Community 3,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
14087,commdev-image-keyboard-response,152,414382,learnblock1,683,img/planet2_left.png,2,Community 2,NA,TRUE,f,f,NA,NA,NA,NA,7,"1,15,10,13,6,3,4,2,14,12,5,11,8,7,9"
